27/04/20 18:19:13
Comments: 
3667898666.227492,00002306008E,03,03,03,00,00,04,00,00,
3667898666.238250,000037868080,01,82,6D,B9,00,03,00,03,
3667898666.238537,000037868102,6D,A3,6D,AE,13,3E,00,09,
3667898666.246984,000021000082,00,00,00,00,00,00,00,00,
3667898666.247465,000023060084,03,03,03,00,00,04,00,00,
3667898666.267074,000021000084,00,00,00,00,00,00,00,00,
3667898666.267554,000023060086,03,03,03,00,00,00,00,00,
3667898666.286989,000021000086,00,00,00,00,00,00,00,00,
3667898666.287451,000023060088,03,03,03,00,00,04,00,00,
3667898666.307029,000021000088,00,00,00,00,00,00,00,00,
3667898666.307471,00002306008A,03,03,03,00,00,04,00,00,
3667898666.327033,00002100008A,00,00,00,00,00,00,00,00,
3667898666.327497,00002306008C,03,03,03,00,00,04,00,00,
3667898666.338245,00003786808E,01,82,6D,A3,00,00,00,00,
3667898666.338531,000037868100,6D,A3,6D,B9,14,4E,00,02,
3667898666.347033,00002100008C,00,00,00,00,00,00,00,00,
3667898666.347509,000023060082,03,03,03,00,00,04,00,00,
3667898666.367044,00002100008E,00,00,00,00,00,00,00,00,
3667898666.367510,000023060084,03,03,03,00,00,04,00,00,
3667898666.387012,000021000080,00,00,00,00,00,00,00,00,
3667898666.387493,000023060086,03,03,03,00,00,04,00,00,
3667898666.407053,000021000082,00,00,00,00,00,00,00,00,
3667898666.407506,000023060088,03,03,03,00,00,04,00,00,
3667898666.427021,000021000084,00,00,00,00,00,00,00,00,
3667898666.427466,00002306008A,03,03,03,00,00,00,00,00,
3667898666.438243,00003786808C,01,99,6D,AE,00,08,00,08,
3667898666.438527,00003786810E,6D,98,6D,C4,11,60,00,08,
3667898666.447053,000021000086,00,00,00,00,00,00,00,00,
3667898666.447536,000023060080,03,03,03,00,00,00,00,00,
3667898666.467028,000021000088,00,00,00,00,00,00,00,00,
3667898666.467502,000023060082,03,03,03,00,00,04,00,00,
3667898666.487072,00002100008A,00,00,00,00,00,00,00,00,
3667898666.487527,000023060084,03,03,03,00,00,00,00,00,
3667898666.507071,00002100008C,00,00,00,00,00,00,00,00,
3667898666.507546,000023060086,03,03,03,00,00,00,00,00,
3667898666.527037,00002100008E,00,00,00,00,00,00,00,00,
3667898666.527479,000023060088,03,03,03,00,00,04,00,00,
3667898666.538167,00003786808A,01,8D,6D,AE,00,05,00,05,
3667898666.538449,00003786810C,6D,B9,6D,AE,13,8D,00,08,
3667898666.547082,000021000080,00,00,00,00,00,00,00,00,
3667898666.547550,00002306008E,03,03,03,00,00,00,00,00,
3667898666.567428,000021000082,00,00,00,00,00,00,00,00,
3667898666.567896,000023060080,03,03,03,00,00,04,00,00,
3667898666.587090,000021000084,00,00,00,00,00,00,00,00,
3667898666.587523,000023060082,03,03,03,00,00,04,00,00,
3667898666.607054,000021000086,00,00,00,00,00,00,00,00,
3667898666.607534,000023060084,03,03,03,00,00,00,00,00,
3667898666.627100,000021000088,00,00,00,00,00,00,00,00,
3667898666.627555,000023060086,03,03,03,00,00,00,00,00,
3667898666.638245,000037868088,01,6C,6D,C4,00,00,00,00,
3667898666.638530,00003786810A,6D,98,6D,B9,12,FD,00,05,
3667898666.647094,00002100008A,00,00,00,00,00,00,00,00,
3667898666.647578,00002306008C,03,03,03,00,00,00,00,00,
3667898666.667103,00002100008C,00,00,00,00,00,00,00,00,
3667898666.667513,00002306008E,03,03,03,00,00,04,00,00,
3667898666.687113,00002100008E,00,00,00,00,00,00,00,00,
3667898666.687572,000023060080,03,03,03,00,00,00,00,00,
3667898666.707078,000021000080,00,00,00,00,00,00,00,00,
3667898666.707532,000023060082,03,03,03,00,00,00,00,00,
3667898666.727119,000021000082,00,00,00,00,00,00,00,00,
3667898666.727563,000023060084,03,03,03,00,00,00,00,00,
3667898666.738286,000037868086,01,82,6D,AE,00,02,00,02,
3667898666.738570,000037868108,6D,AE,6D,AE,13,D8,00,04,
3667898666.747087,000021000084,00,00,00,00,00,00,00,00,
3667898666.747500,00002306008A,03,03,03,00,00,04,00,00,
3667898666.767119,000021000086,00,00,00,00,00,00,00,00,
3667898666.767550,00002306008C,03,03,03,00,00,00,00,00,
3667898666.787092,000021000088,00,00,00,00,00,00,00,00,
3667898666.787502,00002306008E,03,03,03,00,00,04,00,00,
3667898666.807140,00002100008A,00,00,00,00,00,00,00,00,
3667898666.807570,000023060080,03,03,03,00,00,00,00,00,
3667898666.827133,00002100008C,00,00,00,00,00,00,00,00,
3667898666.827653,000023060082,03,03,03,00,00,04,00,00,
3667898666.838290,000037868084,01,8D,6D,B9,00,0C,00,0C,
3667898666.838572,000037868106,6D,AE,6D,DB,11,73,00,05,
3667898666.847102,00002100008E,00,00,00,00,00,00,00,00,
3667898666.847582,000023060088,03,03,03,00,00,00,00,00,
3667898666.867201,000021000080,00,00,00,00,00,00,00,00,
3667898666.867695,00002306008A,03,03,03,00,00,04,00,00,
3667898666.887116,000021000082,00,00,00,00,00,00,00,00,
3667898666.887586,00002306008C,03,03,03,00,00,00,00,00,
3667898666.907159,000021000084,00,00,00,00,00,00,00,00,
3667898666.907588,00002306008E,03,03,03,00,00,00,00,00,
3667898666.927119,000021000086,00,00,00,00,00,00,00,00,
3667898666.927538,000023060080,03,03,03,00,00,04,00,00,
3667898666.938296,000037868082,01,82,6D,C4,00,06,00,06,
3667898666.938582,000037868104,6D,B9,6D,B9,13,9C,00,05,
3667898666.947165,000021000088,00,00,00,00,00,00,00,00,
3667898666.947673,000023060086,03,03,03,00,00,04,00,00,
3667898666.967167,00002100008A,00,00,00,00,00,00,00,00,
3667898666.967667,000023060088,03,03,03,00,00,04,00,00,
3667898666.987166,00002100008C,00,00,00,00,00,00,00,00,
3667898666.987654,00002306008A,03,03,03,00,00,04,00,00,
3667898667.007175,00002100008E,00,00,00,00,00,00,00,00,
3667898667.007591,00002306008C,03,03,03,00,00,00,00,00,
3667898667.027144,000021000080,00,00,00,00,00,00,00,00,
3667898667.027670,00002306008E,03,03,03,00,00,04,00,00,
3667898667.038210,000037868080,01,56,6D,A3,00,04,00,04,
3667898667.038494,000037868102,6D,A3,6D,A3,11,E8,00,05,
3667898667.047187,000021000082,00,00,00,00,00,00,00,00,
3667898667.047681,000023060084,03,03,03,00,00,04,00,00,
3667898667.067154,000021000084,00,00,00,00,00,00,00,00,
3667898667.067652,000023060086,03,03,03,00,00,00,00,00,
3667898667.087186,000021000086,00,00,00,00,00,00,00,00,
3667898667.087677,000023060088,03,03,03,00,00,04,00,00,
3667898667.107159,000021000088,00,00,00,00,00,00,00,00,
3667898667.107653,00002306008A,03,03,03,00,00,00,00,00,
3667898667.127204,00002100008A,00,00,00,00,00,00,00,00,
3667898667.127686,00002306008C,03,03,03,00,00,04,00,00,
3667898667.138327,00003786808E,01,82,6D,B9,00,07,00,07,
3667898667.138611,000037868100,6D,A3,6D,AE,12,43,00,06,
3667898667.147197,00002100008C,00,00,00,00,00,00,00,00,
3667898667.147617,000023060082,03,03,03,00,00,00,00,00,
3667898667.167552,00002100008E,00,00,00,00,00,00,00,00,
3667898667.167986,000023060084,03,03,03,00,00,00,00,00,
3667898667.187216,000021000080,00,00,00,00,00,00,00,00,
3667898667.187685,000023060086,03,03,03,00,00,04,00,00,
3667898667.207181,000021000082,00,00,00,00,00,00,00,00,
3667898667.207661,000023060088,03,03,03,00,00,04,00,00,
3667898667.227224,000021000084,00,00,00,00,00,00,00,00,
3667898667.227732,00002306008A,03,03,03,00,00,04,00,00,
3667898667.238306,00003786808C,01,8D,6D,B9,00,05,00,05,
3667898667.238585,00003786810E,6D,AE,6D,B9,11,1B,00,05,
3667898667.247185,000021000086,00,00,00,00,00,00,00,00,
3667898667.247689,000023060080,03,03,03,00,00,04,00,00,
3667898667.267234,000021000088,00,00,00,00,00,00,00,00,
3667898667.267686,000023060082,03,03,03,00,00,04,00,00,
3667898667.287231,00002100008A,00,00,00,00,00,00,00,00,
3667898667.287737,000023060084,03,03,03,00,00,04,00,00,
3667898667.307202,00002100008C,00,00,00,00,00,00,00,00,
3667898667.307713,000023060086,03,03,03,00,00,04,00,00,
3667898667.327245,00002100008E,00,00,00,00,00,00,00,00,
3667898667.327765,000023060088,03,03,03,00,00,04,00,00,
3667898667.338267,00003786808A,01,99,6D,B9,00,07,00,07,
3667898667.338551,00003786810C,6D,98,6D,B9,11,62,00,09,
3667898667.347210,000021000080,00,00,00,00,00,00,00,00,
3667898667.347678,00002306008E,03,03,03,00,00,00,00,00,
3667898667.367253,000021000082,00,00,00,00,00,00,00,00,
3667898667.367751,000023060080,03,03,03,00,00,04,00,00,
3667898667.387218,000021000084,00,00,00,00,00,00,00,00,
3667898667.387636,000023060082,03,03,03,00,00,00,00,00,
3667898667.407252,000021000086,00,00,00,00,00,00,00,00,
3667898667.407688,000023060084,03,03,03,00,00,04,00,00,
3667898667.427223,000021000088,00,00,00,00,00,00,00,00,
3667898667.427729,000023060086,03,03,03,00,00,04,00,00,
3667898667.438216,000037868088,01,6C,6D,B9,00,05,00,05,
3667898667.438498,00003786810A,6D,AE,6D,B9,14,06,00,07,
3667898667.447257,00002100008A,00,00,00,00,00,00,00,00,
3667898667.447736,00002306008C,03,03,03,00,00,04,00,00,
3667898667.467319,00002100008C,00,00,00,00,00,00,00,00,
3667898667.467741,00002306008E,03,03,03,00,00,04,00,00,
3667898667.487236,00002100008E,00,00,00,00,00,00,00,00,
3667898667.487730,000023060080,03,03,03,00,00,04,00,00,
3667898667.507285,000021000080,00,00,00,00,00,00,00,00,
3667898667.507713,000023060082,03,03,03,00,00,04,00,00,
3667898667.527247,000021000082,00,00,00,00,00,00,00,00,
3667898667.527695,000023060084,03,03,03,00,00,04,00,00,
3667898667.538216,000037868086,01,6C,6D,B9,00,06,00,06,
3667898667.538500,000037868108,6D,98,6D,AE,13,D8,00,08,
3667898667.547288,000021000084,00,00,00,00,00,00,00,00,
3667898667.547732,00002306008A,03,03,03,00,00,04,00,00,
3667898667.567253,000021000086,00,00,00,00,00,00,00,00,
3667898667.567765,00002306008C,03,03,03,00,00,04,00,00,
3667898667.587298,000021000088,00,00,00,00,00,00,00,00,
3667898667.587776,00002306008E,03,03,03,00,00,00,00,00,
3667898667.607297,00002100008A,00,00,00,00,00,00,00,00,
3667898667.607753,000023060080,03,03,03,00,00,04,00,00,
3667898667.627268,00002100008C,00,00,00,00,00,00,00,00,
3667898667.627766,000023060082,03,03,03,00,00,04,00,00,
3667898667.638224,000037868084,01,8D,6D,98,00,05,00,05,
3667898667.638508,000037868106,6D,A3,6D,B9,11,01,00,03,
3667898667.647307,00002100008E,00,00,00,00,00,00,00,00,
3667898667.647763,000023060088,03,03,03,00,00,04,00,00,
3667898667.667277,000021000080,00,00,00,00,00,00,00,00,
3667898667.667761,00002306008A,03,03,03,00,00,04,00,00,
3667898667.687318,000021000082,00,00,00,00,00,00,00,00,
3667898667.687788,00002306008C,03,03,03,00,00,04,00,00,
3667898667.707283,000021000084,00,00,00,00,00,00,00,00,
3667898667.707733,00002306008E,03,03,03,00,00,04,00,00,
3667898667.727326,000021000086,00,00,00,00,00,00,00,00,
3667898667.727778,000023060080,03,03,03,00,00,00,00,00,
3667898667.738218,000037868082,01,61,6D,AE,00,0E,00,0E,
3667898667.738505,000037868104,6D,C4,6D,CF,12,25,00,04,
3667898667.747289,000021000088,00,00,00,00,00,00,00,00,
3667898667.747707,000023060086,03,03,03,00,00,04,00,00,
3667898667.767378,00002100008A,00,00,00,00,00,00,00,00,
3667898667.767910,000023060088,03,03,03,00,00,04,00,00,
3667898667.787334,00002100008C,00,00,00,00,00,00,00,00,
3667898667.787750,00002306008A,03,03,03,00,00,04,00,00,
3667898667.807302,00002100008E,00,00,00,00,00,00,00,00,
3667898667.807734,00002306008C,03,03,03,00,00,04,00,00,
3667898667.827350,000021000080,00,00,00,00,00,00,00,00,
3667898667.827822,00002306008E,03,03,03,00,00,00,00,00,
3667898667.838325,000037868080,01,82,6D,CF,00,04,00,04,
3667898667.838609,000037868102,6D,AE,6D,AE,11,33,00,03,
3667898667.847313,000021000082,00,00,00,00,00,00,00,00,
3667898667.847765,000023060084,03,03,03,00,00,04,00,00,
3667898667.867344,000021000084,00,00,00,00,00,00,00,00,
3667898667.867792,000023060086,03,03,03,00,00,00,00,00,
3667898667.887317,000021000086,00,00,00,00,00,00,00,00,
3667898667.887737,000023060088,03,03,03,00,00,04,00,00,
3667898667.907368,000021000088,00,00,00,00,00,00,00,00,
3667898667.907783,00002306008A,03,03,03,00,00,00,00,00,
3667898667.927363,00002100008A,00,00,00,00,00,00,00,00,
3667898667.927841,00002306008C,03,03,03,00,00,00,00,00,
3667898667.938331,00003786808E,01,61,6D,A3,00,06,00,06,
3667898667.938622,000037868100,6D,AE,6D,C4,10,FB,00,06,
3667898667.947334,00002100008C,00,00,00,00,00,00,00,00,
3667898667.947814,000023060082,03,03,03,00,00,00,00,00,
3667898667.967364,00002100008E,00,00,00,00,00,00,00,00,
3667898667.967889,000023060084,03,03,03,00,00,04,00,00,
3667898667.987341,000021000080,00,00,00,00,00,00,00,00,
3667898667.987789,000023060086,03,03,03,00,00,04,00,00,
3667898668.007384,000021000082,00,00,00,00,00,00,00,00,
3667898668.007812,000023060088,03,03,03,00,00,00,00,00,
3667898668.027349,000021000084,00,00,00,00,00,00,00,00,
3667898668.027803,00002306008A,03,03,03,00,00,00,00,00,
3667898668.038344,00003786808C,01,61,6D,B9,00,01,00,01,
3667898668.038624,00003786810E,6D,B9,6D,AE,13,DC,00,08,
3667898668.047390,000021000086,00,00,00,00,00,00,00,00,
3667898668.047816,000023060080,03,03,03,00,00,00,00,00,
3667898668.067739,000021000088,00,00,00,00,00,00,00,00,
3667898668.068193,000023060082,03,03,03,00,00,04,00,00,
3667898668.087392,00002100008A,00,00,00,00,00,00,00,00,
3667898668.087811,000023060084,03,03,03,00,00,00,00,00,
3667898668.107396,00002100008C,00,00,00,00,00,00,00,00,
3667898668.107911,000023060086,03,03,03,00,00,04,00,00,
3667898668.127367,00002100008E,00,00,00,00,00,00,00,00,
3667898668.127823,000023060088,03,03,03,00,00,00,00,00,
3667898668.138247,00003786808A,01,A4,6D,B9,00,02,00,02,
3667898668.138530,00003786810C,6D,B9,6D,AE,14,11,00,06,
3667898668.147416,000021000080,00,00,00,00,00,00,00,00,
3667898668.147830,00002306008E,03,03,03,00,00,00,00,00,
3667898668.167381,000021000082,00,00,00,00,00,00,00,00,
3667898668.167819,000023060080,03,03,03,00,00,00,00,00,
3667898668.187414,000021000084,00,00,00,00,00,00,00,00,
3667898668.187839,000023060082,03,03,03,00,00,00,00,00,
3667898668.207383,000021000086,00,00,00,00,00,00,00,00,
3667898668.207837,000023060084,03,03,03,00,00,00,00,00,
3667898668.227430,000021000088,00,00,00,00,00,00,00,00,
3667898668.227912,000023060086,03,03,03,00,00,04,00,00,
3667898668.238340,000037868088,01,6C,6D,C4,00,06,00,06,
3667898668.238622,00003786810A,6D,B9,6D,AE,11,49,00,0D,
3667898668.247428,00002100008A,00,00,00,00,00,00,00,00,
3667898668.247935,00002306008C,03,03,03,00,00,04,00,00,
3667898668.267401,00002100008C,00,00,00,00,00,00,00,00,
3667898668.267823,00002306008E,03,03,03,00,00,00,00,00,
3667898668.287436,00002100008E,00,00,00,00,00,00,00,00,
3667898668.287966,000023060080,03,03,03,00,00,04,00,00,
3667898668.307407,000021000080,00,00,00,00,00,00,00,00,
3667898668.307923,000023060082,03,03,03,00,00,04,00,00,
3667898668.327450,000021000082,00,00,00,00,00,00,00,00,
3667898668.327874,000023060084,03,03,03,00,00,00,00,00,
3667898668.338432,000037868086,01,8D,6D,C4,00,03,00,03,
3667898668.338718,000037868108,6D,AE,6D,B9,10,F8,00,08,
3667898668.347415,000021000084,00,00,00,00,00,00,00,00,
3667898668.347903,00002306008A,03,03,03,00,00,00,00,00,
3667898668.367517,000021000086,00,00,00,00,00,00,00,00,
3667898668.367990,00002306008C,03,03,03,00,00,04,00,00,
3667898668.387462,000021000088,00,00,00,00,00,00,00,00,
3667898668.387872,00002306008E,03,03,03,00,00,00,00,00,
3667898668.407457,00002100008A,00,00,00,00,00,00,00,00,
3667898668.407968,000023060080,03,03,03,00,00,04,00,00,
3667898668.427470,00002100008C,00,00,00,00,00,00,00,00,
3667898668.427990,000023060082,03,03,03,00,00,04,00,00,
3667898668.438267,000037868084,01,82,6D,C4,00,06,00,06,
3667898668.438550,000037868106,6D,A3,6D,B9,11,13,00,04,
3667898668.447433,00002100008E,00,00,00,00,00,00,00,00,
3667898668.447927,000023060088,03,03,03,00,00,04,00,00,
3667898668.467494,000021000080,00,00,00,00,00,00,00,00,
3667898668.467957,00002306008A,03,03,03,00,00,04,00,00,
3667898668.487445,000021000082,00,00,00,00,00,00,00,00,
3667898668.487949,00002306008C,03,03,03,00,00,04,00,00,
3667898668.507483,000021000084,00,00,00,00,00,00,00,00,
3667898668.507943,00002306008E,03,03,03,00,00,04,00,00,
3667898668.527448,000021000086,00,00,00,00,00,00,00,00,
3667898668.527880,000023060080,03,03,03,00,00,00,00,00,
3667898668.538329,000037868082,01,61,6D,A3,00,04,00,04,
3667898668.538621,000037868104,6D,B9,6D,C4,10,FA,00,01,
3667898668.547492,000021000088,00,00,00,00,00,00,00,00,
3667898668.547957,000023060086,03,03,03,00,00,04,00,00,
3667898668.567500,00002100008A,00,00,00,00,00,00,00,00,
3667898668.567955,000023060088,03,03,03,00,00,04,00,00,
3667898668.587465,00002100008C,00,00,00,00,00,00,00,00,
3667898668.588003,00002306008A,03,03,03,00,00,04,00,00,
3667898668.607501,00002100008E,00,00,00,00,00,00,00,00,
3667898668.608005,00002306008C,03,03,03,00,00,04,00,00,
3667898668.627473,000021000080,00,00,00,00,00,00,00,00,
3667898668.627987,00002306008E,03,03,03,00,00,04,00,00,
3667898668.638379,000037868080,01,77,6D,A3,00,0D,00,0D,
3667898668.638663,000037868102,6D,B9,6D,AE,11,1B,00,01,
3667898668.647511,000021000082,00,00,00,00,00,00,00,00,
3667898668.647939,000023060084,03,03,03,00,00,04,00,00,
3667898668.667862,000021000084,00,00,00,00,00,00,00,00,
3667898668.668418,000023060086,03,03,03,00,00,04,00,00,
3667898668.687525,000021000086,00,00,00,00,00,00,00,00,
3667898668.687985,000023060088,03,03,03,00,00,04,00,00,
3667898668.707532,000021000088,00,00,00,00,00,00,00,00,
3667898668.708014,00002306008A,03,03,03,00,00,00,00,00,
3667898668.727530,00002100008A,00,00,00,00,00,00,00,00,
3667898668.727977,00002306008C,03,03,03,00,00,04,00,00,
3667898668.738355,00003786808E,01,8D,6D,AE,00,05,00,05,
3667898668.738639,000037868100,6D,AE,6D,AE,12,E7,00,09,
3667898668.747529,00002100008C,00,00,00,00,00,00,00,00,
3667898668.747962,000023060082,03,03,03,00,00,04,00,00,
3667898668.767500,00002100008E,00,00,00,00,00,00,00,00,
3667898668.767987,000023060084,03,03,03,00,00,04,00,00,
3667898668.787553,000021000080,00,00,00,00,00,00,00,00,
3667898668.787969,000023060086,03,03,03,00,00,04,00,00,
3667898668.807510,000021000082,00,00,00,00,00,00,00,00,
3667898668.808004,000023060088,03,03,03,00,00,04,00,00,
3667898668.827551,000021000084,00,00,00,00,00,00,00,00,
3667898668.828037,00002306008A,03,03,03,00,00,00,00,00,
3667898668.838346,00003786808C,01,56,6D,B9,00,01,00,01,
3667898668.838628,00003786810E,6D,AE,6D,DB,12,85,00,07,
3667898668.847514,000021000086,00,00,00,00,00,00,00,00,
3667898668.847970,000023060080,03,03,03,00,00,04,00,00,
3667898668.867561,000021000088,00,00,00,00,00,00,00,00,
3667898668.868039,000023060082,03,03,03,00,00,00,00,00,
3667898668.887567,00002100008A,00,00,00,00,00,00,00,00,
3667898668.888022,000023060084,03,03,03,00,00,00,00,00,
3667898668.907530,00002100008C,00,00,00,00,00,00,00,00,
3667898668.907948,000023060086,03,03,03,00,00,00,00,00,
3667898668.927569,00002100008E,00,00,00,00,00,00,00,00,
3667898668.928017,000023060088,03,03,03,00,00,04,00,00,
3667898668.938271,00003786808A,01,6C,6D,CF,00,02,00,02,
3667898668.938556,00003786810C,6D,8D,6D,B9,12,5B,00,05,
3667898668.947540,000021000080,00,00,00,00,00,00,00,00,
3667898668.948019,00002306008E,03,03,03,00,00,00,00,00,
3667898668.967629,000021000082,00,00,00,00,00,00,00,00,
3667898668.968077,000023060080,03,03,03,00,00,00,00,00,
3667898668.987548,000021000084,00,00,00,00,00,00,00,00,
3667898668.987962,000023060082,03,03,03,00,00,04,00,00,
3667898669.007586,000021000086,00,00,00,00,00,00,00,00,
3667898669.008053,000023060084,03,03,03,00,00,00,00,00,
3667898669.027595,000021000088,00,00,00,00,00,00,00,00,
3667898669.028007,000023060086,03,03,03,00,00,04,00,00,
3667898669.038274,000037868088,01,77,6D,AE,00,09,00,09,
3667898669.038554,00003786810A,6D,98,6D,AE,12,DD,00,02,
3667898669.047595,00002100008A,00,00,00,00,00,00,00,00,
3667898669.048054,00002306008C,03,03,03,00,00,00,00,00,
3667898669.067595,00002100008C,00,00,00,00,00,00,00,00,
3667898669.068043,00002306008E,03,03,03,00,00,00,00,00,
3667898669.087564,00002100008E,00,00,00,00,00,00,00,00,
3667898669.088050,000023060080,03,03,03,00,00,00,00,00,
3667898669.107611,000021000080,00,00,00,00,00,00,00,00,
3667898669.108083,000023060082,03,03,03,00,00,00,00,00,
3667898669.127576,000021000082,00,00,00,00,00,00,00,00,
3667898669.128038,000023060084,03,03,03,00,00,04,00,00,
3667898669.138344,000037868086,01,77,6D,CF,00,03,00,03,
3667898669.138626,000037868108,6D,C4,6D,B9,13,A6,00,06,
3667898669.147621,000021000084,00,00,00,00,00,00,00,00,
3667898669.148033,00002306008A,03,03,03,00,00,00,00,00,
