"Time","Header","half0_0","half0_1","half0_2","half0_3","half1_3","half1_2","half1_1","half1_0","Priority Index","H/U","Class Type","Address","Data Item Type","Data Item Number","Counter","Att"
"3665640969.322343","000020920186","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","9","Status Message Type / Version Message Number","3","3","0"
"3665640969.325609","000020920208","00","06","00","01","00","02","05","AA","0","Host","I/O configuration","9","Status Message Type / Version Message Number","4","4","0"
"3665640969.325897","00002092028A","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","9","Status Message Type / Version Message Number","5","5","0"
"3665640969.326187","00002092400C","00","00","02","00","00","05","04","AA","0","Host","I/O configuration","9","Bit Message Number","0","6","0"
"3665640969.326475","00002092408E","00","00","01","01","00","02","04","AA","0","Host","I/O configuration","9","Bit Message Number","1","7","0"
"3665640969.326767","000020924100","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","9","Bit Message Number","2","0","0"
"3665640969.327054","000020928002","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","9","Set Timestamp Message Number","0","1","0"
"3665640969.327341","000020928084","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","9","Set Timestamp Message Number","1","2","0"
"3665640969.327629","000020928106","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","9","Set Timestamp Message Number","2","3","0"
"3665640969.330313","000020928188","00","00","00","01","00","05","04","AA","0","Host","I/O configuration","9","Set Timestamp Message Number","3","4","0"
"3665640969.330603","00002092820A","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","9","Set Timestamp Message Number","4","5","0"
"3665640969.330895","0000208A0000","00","00","00","00","00","05","05","AA","0","Host","I/O configuration","5","Status Message Type / Version Message Number","0","0","0"
"3665640969.331182","0000208A0082","00","04","00","01","00","05","F9","AA","0","Host","I/O configuration","5","Status Message Type / Version Message Number","1","1","0"
"3665640969.331476","0000208A0104","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","5","Status Message Type / Version Message Number","2","2","0"
"3665640969.331764","0000208A0186","00","00","00","00","00","02","05","AA","0","Host","I/O configuration","5","Status Message Type / Version Message Number","3","3","0"
"3665640969.332054","0000208A0208","00","04","00","00","00","02","05","AA","0","Host","I/O configuration","5","Status Message Type / Version Message Number","4","4","0"
"3665640969.332342","0000208A028A","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","5","Status Message Type / Version Message Number","5","5","0"
"3665640969.335314","0000208A400C","00","00","02","00","00","00","FF","AA","0","Host","I/O configuration","5","Bit Message Number","0","6","0"
"3665640969.335598","0000208A408E","00","00","01","01","01","02","04","AA","0","Host","I/O configuration","5","Bit Message Number","1","7","0"
"3665640969.335888","0000208A4100","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","5","Bit Message Number","2","0","0"
"3665640969.336174","0000208A8002","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","5","Set Timestamp Message Number","0","1","0"
"3665640969.336464","0000208A8084","00","00","00","00","00","05","09","AA","0","Host","I/O configuration","5","Set Timestamp Message Number","1","2","0"
"3665640969.336752","0000208A8106","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","5","Set Timestamp Message Number","2","3","0"
"3665640969.337044","0000208A8188","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","5","Set Timestamp Message Number","3","4","0"
"3665640969.337334","0000208A820A","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","5","Set Timestamp Message Number","4","5","0"
"3665640969.340588","0000209E0000","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","15","Status Message Type / Version Message Number","0","0","0"
"3665640969.340880","0000209E0082","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","15","Status Message Type / Version Message Number","1","1","0"
"3665640969.341178","0000209E0104","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","15","Status Message Type / Version Message Number","2","2","0"
"3665640969.341468","0000209E0186","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","15","Status Message Type / Version Message Number","3","3","0"
"3665640969.341763","0000209E0208","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","15","Status Message Type / Version Message Number","4","4","0"
"3665640969.342054","0000209E028A","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","15","Status Message Type / Version Message Number","5","5","0"
"3665640969.342346","0000209E400C","00","00","02","01","00","05","04","AA","0","Host","I/O configuration","15","Bit Message Number","0","6","0"
"3665640969.342632","0000209E408E","00","00","01","01","01","02","04","AA","0","Host","I/O configuration","15","Bit Message Number","1","7","0"
"3665640969.345297","0000209E4100","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","15","Bit Message Number","2","0","0"
"3665640969.345585","0000209E8002","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","15","Set Timestamp Message Number","0","1","0"
"3665640969.345875","0000209E8084","00","00","00","00","00","05","09","AA","0","Host","I/O configuration","15","Set Timestamp Message Number","1","2","0"
"3665640969.346165","0000209E8106","00","00","00","00","00","05","09","AA","0","Host","I/O configuration","15","Set Timestamp Message Number","2","3","0"
"3665640969.346457","0000209E8188","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","15","Set Timestamp Message Number","3","4","0"
"3665640969.346751","0000209E820A","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","15","Set Timestamp Message Number","4","5","0"
"3665640969.347047","0000209C0000","00","00","00","00","00","05","05","AA","0","Host","I/O configuration","14","Status Message Type / Version Message Number","0","0","0"
"3665640969.347339","0000209C0082","00","00","00","00","00","05","05","AA","0","Host","I/O configuration","14","Status Message Type / Version Message Number","1","1","0"
"3665640969.350587","0000209C0104","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","14","Status Message Type / Version Message Number","2","2","0"
"3665640969.350879","0000209C0186","00","00","00","00","00","02","05","AA","0","Host","I/O configuration","14","Status Message Type / Version Message Number","3","3","0"
"3665640969.351174","0000209C0208","00","00","00","00","00","02","05","AA","0","Host","I/O configuration","14","Status Message Type / Version Message Number","4","4","0"
"3665640969.351464","0000209C028A","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","14","Status Message Type / Version Message Number","5","5","0"
"3665640969.351754","0000209C400C","00","00","02","00","00","05","04","AA","0","Host","I/O configuration","14","Bit Message Number","0","6","0"
"3665640969.352040","0000209C408E","00","00","01","01","01","02","04","AA","0","Host","I/O configuration","14","Bit Message Number","1","7","0"
"3665640969.352332","0000209C4100","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","14","Bit Message Number","2","0","0"
"3665640969.352622","0000209C8002","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","14","Set Timestamp Message Number","0","1","0"
"3665640969.355346","0000209C8084","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","14","Set Timestamp Message Number","1","2","0"
"3665640969.355636","0000209C8106","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","14","Set Timestamp Message Number","2","3","0"
"3665640969.355928","0000209C8188","00","00","00","00","00","05","04","AA","0","Host","I/O configuration","14","Set Timestamp Message Number","3","4","0"
"3665640969.356220","0000209C820A","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","14","Set Timestamp Message Number","4","5","0"
"3665640969.356510","0000209A0000","00","06","00","01","00","05","05","AA","0","Host","I/O configuration","13","Status Message Type / Version Message Number","0","0","0"
"3665640969.356796","0000209A0082","00","06","00","01","00","05","05","AA","0","Host","I/O configuration","13","Status Message Type / Version Message Number","1","1","0"
"3665640969.357090","0000209A0104","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","13","Status Message Type / Version Message Number","2","2","0"
"3665640969.357376","0000209A0186","00","06","00","01","00","02","05","AA","0","Host","I/O configuration","13","Status Message Type / Version Message Number","3","3","0"
"3665640969.360300","0000209A0208","00","06","00","01","00","02","05","AA","0","Host","I/O configuration","13","Status Message Type / Version Message Number","4","4","0"
"3665640969.360590","0000209A028A","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","13","Status Message Type / Version Message Number","5","5","0"
"3665640969.360880","0000209A400C","00","00","02","00","00","05","04","AA","0","Host","I/O configuration","13","Bit Message Number","0","6","0"
"3665640969.361164","0000209A408E","00","00","01","01","01","02","04","AA","0","Host","I/O configuration","13","Bit Message Number","1","7","0"
"3665640969.361456","0000209A4100","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","13","Bit Message Number","2","0","0"
"3665640969.361744","0000209A8002","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","13","Set Timestamp Message Number","0","1","0"
"3665640969.362032","0000209A8084","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","13","Set Timestamp Message Number","1","2","0"
"3665640969.362318","0000209A8106","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","13","Set Timestamp Message Number","2","3","0"
"3665640969.365551","0000209A8188","00","00","00","00","00","05","04","AA","0","Host","I/O configuration","13","Set Timestamp Message Number","3","4","0"
"3665640969.365847","0000209A820A","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","13","Set Timestamp Message Number","4","5","0"
"3665640969.366137","000020960000","00","06","00","01","00","05","05","AA","0","Host","I/O configuration","11","Status Message Type / Version Message Number","0","0","0"
"3665640969.366425","000020960082","00","00","00","00","00","05","05","AA","0","Host","I/O configuration","11","Status Message Type / Version Message Number","1","1","0"
"3665640969.366717","000020960104","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","11","Status Message Type / Version Message Number","2","2","0"
"3665640969.367001","000020960186","00","06","00","01","00","02","05","AA","0","Host","I/O configuration","11","Status Message Type / Version Message Number","3","3","0"
"3665640969.367293","000020960208","00","00","00","00","00","02","05","AA","0","Host","I/O configuration","11","Status Message Type / Version Message Number","4","4","0"
"3665640969.367581","00002096028A","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","11","Status Message Type / Version Message Number","5","5","0"
"3665640969.370255","00002096400C","00","00","02","00","00","05","04","AA","0","Host","I/O configuration","11","Bit Message Number","0","6","0"
"3665640969.370541","00002096408E","00","00","01","01","01","02","04","AA","0","Host","I/O configuration","11","Bit Message Number","1","7","0"
"3665640969.370832","000020964100","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","11","Bit Message Number","2","0","0"
"3665640969.371118","000020968002","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","11","Set Timestamp Message Number","0","1","0"
"3665640969.371408","000020968084","00","00","00","00","00","05","09","AA","0","Host","I/O configuration","11","Set Timestamp Message Number","1","2","0"
"3665640969.371696","000020968106","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","11","Set Timestamp Message Number","2","3","0"
"3665640969.371986","000020968188","00","00","00","00","00","05","04","AA","0","Host","I/O configuration","11","Set Timestamp Message Number","3","4","0"
"3665640969.372276","00002096820A","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","11","Set Timestamp Message Number","4","5","0"
"3665640969.375550","0000208E0000","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","7","Status Message Type / Version Message Number","0","0","0"
"3665640969.375844","0000208E0082","00","00","00","00","00","05","05","AA","0","Host","I/O configuration","7","Status Message Type / Version Message Number","1","1","0"
"3665640969.376138","0000208E0104","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","7","Status Message Type / Version Message Number","2","2","0"
"3665640969.376428","0000208E0186","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","7","Status Message Type / Version Message Number","3","3","0"
"3665640969.376722","0000208E0208","00","00","00","00","00","02","05","AA","0","Host","I/O configuration","7","Status Message Type / Version Message Number","4","4","0"
"3665640969.377012","0000208E028A","00","00","00","00","00","02","04","AA","0","Host","I/O configuration","7","Status Message Type / Version Message Number","5","5","0"
"3665640969.377300","0000208E400C","00","0A","02","01","00","05","04","AA","0","Host","I/O configuration","7","Bit Message Number","0","6","0"
"3665640969.377586","0000208E408E","00","00","01","01","01","02","04","AA","0","Host","I/O configuration","7","Bit Message Number","1","7","0"
"3665640969.380249","0000208E4100","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","7","Bit Message Number","2","0","0"
"3665640969.380538","0000208E8002","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","7","Set Timestamp Message Number","0","1","0"
"3665640969.380826","0000208E8084","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","7","Set Timestamp Message Number","1","2","0"
"3665640969.381116","0000208E8106","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","7","Set Timestamp Message Number","2","3","0"
"3665640969.381409","0000208E8188","00","00","00","00","00","05","04","AA","0","Host","I/O configuration","7","Set Timestamp Message Number","3","4","0"
"3665640969.381697","0000208E820A","00","00","00","01","00","05","04","AA","0","Host","I/O configuration","7","Set Timestamp Message Number","4","5","0"
"3665640969.381991","000020840000","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","2","Status Message Type / Version Message Number","0","0","0"
"3665640969.382281","000020840082","00","00","00","00","00","05","05","AA","0","Host","I/O configuration","2","Status Message Type / Version Message Number","1","1","0"
"3665640969.385253","000020840104","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","2","Status Message Type / Version Message Number","2","2","0"
"3665640969.385541","000020840186","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","2","Status Message Type / Version Message Number","3","3","0"
"3665640969.385833","000020840208","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","2","Status Message Type / Version Message Number","4","4","0"
"3665640969.386121","00002084028A","00","00","00","00","00","02","04","AA","0","Host","I/O configuration","2","Status Message Type / Version Message Number","5","5","0"
"3665640969.386409","00002084400C","00","00","02","00","00","05","04","AA","0","Host","I/O configuration","2","Bit Message Number","0","6","0"
"3665640969.386695","00002084408E","00","00","01","01","00","02","04","AA","0","Host","I/O configuration","2","Bit Message Number","1","7","0"
"3665640969.386987","000020844100","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","2","Bit Message Number","2","0","0"
"3665640969.387275","000020848002","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","2","Set Timestamp Message Number","0","1","0"
"3665640969.390533","000020848084","00","00","00","00","00","05","09","AA","0","Host","I/O configuration","2","Set Timestamp Message Number","1","2","0"
"3665640969.390820","000020848106","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","2","Set Timestamp Message Number","2","3","0"
"3665640969.391111","000020848188","00","00","00","01","00","05","04","AA","0","Host","I/O configuration","2","Set Timestamp Message Number","3","4","0"
"3665640969.391397","00002084820A","00","00","00","01","00","05","04","AA","0","Host","I/O configuration","2","Set Timestamp Message Number","4","5","0"
"3665640969.405632","00002094000C","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","10","Status Message Type / Version Message Number","0","6","0"
"3665640969.405916","00002094008E","00","02","00","01","00","05","18","AA","0","Host","I/O configuration","10","Status Message Type / Version Message Number","1","7","0"
"3665640969.406210","000020940100","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","10","Status Message Type / Version Message Number","2","0","0"
"3665640969.406502","000020940182","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","10","Status Message Type / Version Message Number","3","1","0"
"3665640969.406792","000020940204","00","02","00","01","00","02","18","AA","0","Host","I/O configuration","10","Status Message Type / Version Message Number","4","2","0"
"3665640969.407080","000020940286","00","00","00","00","00","02","04","AA","0","Host","I/O configuration","10","Status Message Type / Version Message Number","5","3","0"
"3665640969.407372","000020944008","00","00","02","00","00","05","04","AA","0","Host","I/O configuration","10","Bit Message Number","0","4","0"
"3665640969.407656","00002094408A","00","00","01","01","01","02","04","AA","0","Host","I/O configuration","10","Bit Message Number","1","5","0"
"3665640969.407938","000037868084","01","6C","6D","AE","03","00","03","00","5","Unit","I/O Data","3","Set Timestamp Message Number","1","2","0"
"3665640969.408230","000037868106","01","82","6D","AE","01","00","E2","13","5","Unit","I/O Data","3","Set Timestamp Message Number","2","3","0"
"3665640969.410338","00002094410C","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","10","Bit Message Number","2","6","0"
"3665640969.410624","00002094800E","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","10","Set Timestamp Message Number","0","7","0"
"3665640969.410914","000020948080","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","10","Set Timestamp Message Number","1","0","0"
"3665640969.411200","000020948102","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","10","Set Timestamp Message Number","2","1","0"
"3665640969.411488","000020948184","00","00","00","00","00","05","04","AA","0","Host","I/O configuration","10","Set Timestamp Message Number","3","2","0"
"3665640969.411776","000020948206","00","00","00","00","00","05","04","AA","0","Host","I/O configuration","10","Set Timestamp Message Number","4","3","0"
"3665640969.412068","0000208C000C","00","03","00","01","00","05","04","AA","0","Host","I/O configuration","6","Status Message Type / Version Message Number","0","6","0"
"3665640969.412352","0000208C008E","00","16","00","01","00","05","13","AA","0","Host","I/O configuration","6","Status Message Type / Version Message Number","1","7","0"
"3665640969.415621","0000208C0100","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","6","Status Message Type / Version Message Number","2","0","0"
"3665640969.415911","0000208C0182","00","03","00","00","00","00","FF","AA","0","Host","I/O configuration","6","Status Message Type / Version Message Number","3","1","0"
"3665640969.416199","0000208C0204","00","16","00","01","00","02","05","AA","0","Host","I/O configuration","6","Status Message Type / Version Message Number","4","2","0"
"3665640969.416487","0000208C0286","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","6","Status Message Type / Version Message Number","5","3","0"
"3665640969.416777","0000208C4008","00","00","02","00","00","00","FF","AA","0","Host","I/O configuration","6","Bit Message Number","0","4","0"
"3665640969.417061","0000208C408A","00","0A","01","01","01","02","04","AA","0","Host","I/O configuration","6","Bit Message Number","1","5","0"
"3665640969.417349","0000208C410C","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","6","Bit Message Number","2","6","0"
"3665640969.417635","0000208C800E","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","6","Set Timestamp Message Number","0","7","0"
"3665640969.420333","0000208C8080","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","6","Set Timestamp Message Number","1","0","0"
"3665640969.420621","0000208C8102","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","6","Set Timestamp Message Number","2","1","0"
"3665640969.420914","0000208C8184","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","6","Set Timestamp Message Number","3","2","0"
"3665640969.421206","0000208C8206","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","6","Set Timestamp Message Number","4","3","0"
"3665640969.421498","00002092000C","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","9","Status Message Type / Version Message Number","0","6","0"
"3665640969.421784","00002092008E","00","06","00","01","00","05","05","AA","0","Host","I/O configuration","9","Status Message Type / Version Message Number","1","7","0"
"3665640969.422076","000020920100","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","9","Status Message Type / Version Message Number","2","0","0"
"3665640969.422366","000020920182","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","9","Status Message Type / Version Message Number","3","1","0"
"3665640969.425340","000020920204","00","06","00","01","00","02","05","AA","0","Host","I/O configuration","9","Status Message Type / Version Message Number","4","2","0"
"3665640969.425630","000020920286","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","9","Status Message Type / Version Message Number","5","3","0"
"3665640969.425918","000020924008","00","00","02","00","00","05","04","AA","0","Host","I/O configuration","9","Bit Message Number","0","4","0"
"3665640969.426204","00002092408A","00","00","01","01","00","02","04","AA","0","Host","I/O configuration","9","Bit Message Number","1","5","0"
"3665640969.426492","00002092410C","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","9","Bit Message Number","2","6","0"
"3665640969.426780","00002092800E","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","9","Set Timestamp Message Number","0","7","0"
"3665640969.427068","000020928080","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","9","Set Timestamp Message Number","1","0","0"
"3665640969.427356","000020928102","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","9","Set Timestamp Message Number","2","1","0"
"3665640969.430618","000020928184","00","00","00","01","00","05","04","AA","0","Host","I/O configuration","9","Set Timestamp Message Number","3","2","0"
"3665640969.430910","000020928206","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","9","Set Timestamp Message Number","4","3","0"
"3665640969.431202","0000208A000C","00","00","00","00","00","05","05","AA","0","Host","I/O configuration","5","Status Message Type / Version Message Number","0","6","0"
"3665640969.431487","0000208A008E","00","04","00","01","00","05","F9","AA","0","Host","I/O configuration","5","Status Message Type / Version Message Number","1","7","0"
"3665640969.431781","0000208A0100","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","5","Status Message Type / Version Message Number","2","0","0"
"3665640969.432071","0000208A0182","00","00","00","00","00","02","05","AA","0","Host","I/O configuration","5","Status Message Type / Version Message Number","3","1","0"
"3665640969.432361","0000208A0204","00","04","00","00","00","02","05","AA","0","Host","I/O configuration","5","Status Message Type / Version Message Number","4","2","0"
"3665640969.432649","0000208A0286","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","5","Status Message Type / Version Message Number","5","3","0"
"3665640969.435333","0000208A4008","00","00","02","00","00","00","FF","AA","0","Host","I/O configuration","5","Bit Message Number","0","4","0"
"3665640969.435617","0000208A408A","00","00","01","01","01","02","04","AA","0","Host","I/O configuration","5","Bit Message Number","1","5","0"
"3665640969.435907","0000208A410C","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","5","Bit Message Number","2","6","0"
"3665640969.436195","0000208A800E","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","5","Set Timestamp Message Number","0","7","0"
"3665640969.436489","0000208A8080","00","00","00","00","00","05","09","AA","0","Host","I/O configuration","5","Set Timestamp Message Number","1","0","0"
"3665640969.436777","0000208A8102","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","5","Set Timestamp Message Number","2","1","0"
"3665640969.437067","0000208A8184","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","5","Set Timestamp Message Number","3","2","0"
"3665640969.437359","0000208A8206","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","5","Set Timestamp Message Number","4","3","0"
"3665640969.440615","0000209E000C","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","15","Status Message Type / Version Message Number","0","6","0"
"3665640969.440905","0000209E008E","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","15","Status Message Type / Version Message Number","1","7","0"
"3665640969.441200","0000209E0100","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","15","Status Message Type / Version Message Number","2","0","0"
"3665640969.441494","0000209E0182","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","15","Status Message Type / Version Message Number","3","1","0"
"3665640969.441788","0000209E0204","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","15","Status Message Type / Version Message Number","4","2","0"
"3665640969.442080","0000209E0286","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","15","Status Message Type / Version Message Number","5","3","0"
"3665640969.442370","0000209E4008","00","00","02","01","00","05","04","AA","0","Host","I/O configuration","15","Bit Message Number","0","4","0"
"3665640969.442656","0000209E408A","00","00","01","01","01","02","04","AA","0","Host","I/O configuration","15","Bit Message Number","1","5","0"
"3665640969.445308","0000209E410C","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","15","Bit Message Number","2","6","0"
"3665640969.445596","0000209E800E","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","15","Set Timestamp Message Number","0","7","0"
"3665640969.445888","0000209E8080","00","00","00","00","00","05","09","AA","0","Host","I/O configuration","15","Set Timestamp Message Number","1","0","0"
"3665640969.446180","0000209E8102","00","00","00","00","00","05","09","AA","0","Host","I/O configuration","15","Set Timestamp Message Number","2","1","0"
"3665640969.446472","0000209E8184","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","15","Set Timestamp Message Number","3","2","0"
"3665640969.446764","0000209E8206","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","15","Set Timestamp Message Number","4","3","0"
"3665640969.447058","0000209C000C","00","00","00","00","00","05","05","AA","0","Host","I/O configuration","14","Status Message Type / Version Message Number","0","6","0"
"3665640969.447350","0000209C008E","00","00","00","00","00","05","05","AA","0","Host","I/O configuration","14","Status Message Type / Version Message Number","1","7","0"
"3665640969.450324","0000209C0100","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","14","Status Message Type / Version Message Number","2","0","0"
"3665640969.450618","0000209C0182","00","00","00","00","00","02","05","AA","0","Host","I/O configuration","14","Status Message Type / Version Message Number","3","1","0"
"3665640969.450912","0000209C0204","00","00","00","00","00","02","05","AA","0","Host","I/O configuration","14","Status Message Type / Version Message Number","4","2","0"
"3665640969.451203","0000209C0286","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","14","Status Message Type / Version Message Number","5","3","0"
"3665640969.451493","0000209C4008","00","00","02","00","00","05","04","AA","0","Host","I/O configuration","14","Bit Message Number","0","4","0"
"3665640969.451779","0000209C408A","00","00","01","01","01","02","04","AA","0","Host","I/O configuration","14","Bit Message Number","1","5","0"
"3665640969.452071","0000209C410C","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","14","Bit Message Number","2","6","0"
"3665640969.452361","0000209C800E","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","14","Set Timestamp Message Number","0","7","0"
"3665640969.455607","0000209C8080","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","14","Set Timestamp Message Number","1","0","0"
"3665640969.455897","0000209C8102","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","14","Set Timestamp Message Number","2","1","0"
"3665640969.456187","0000209C8184","00","00","00","00","00","05","04","AA","0","Host","I/O configuration","14","Set Timestamp Message Number","3","2","0"
"3665640969.456479","0000209C8206","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","14","Set Timestamp Message Number","4","3","0"
"3665640969.456767","0000209A000C","00","06","00","01","00","05","05","AA","0","Host","I/O configuration","13","Status Message Type / Version Message Number","0","6","0"
"3665640969.457051","0000209A008E","00","06","00","01","00","05","05","AA","0","Host","I/O configuration","13","Status Message Type / Version Message Number","1","7","0"
"3665640969.457343","0000209A0100","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","13","Status Message Type / Version Message Number","2","0","0"
"3665640969.457631","0000209A0182","00","06","00","01","00","02","05","AA","0","Host","I/O configuration","13","Status Message Type / Version Message Number","3","1","0"
"3665640969.460313","0000209A0204","00","06","00","01","00","02","05","AA","0","Host","I/O configuration","13","Status Message Type / Version Message Number","4","2","0"
"3665640969.460601","0000209A0286","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","13","Status Message Type / Version Message Number","5","3","0"
"3665640969.460889","0000209A4008","00","00","02","00","00","05","04","AA","0","Host","I/O configuration","13","Bit Message Number","0","4","0"
"3665640969.461175","0000209A408A","00","00","01","01","01","02","04","AA","0","Host","I/O configuration","13","Bit Message Number","1","5","0"
"3665640969.461462","0000209A410C","00","00","01","00","00","00","FF","AA","0","Host","I/O configuration","13","Bit Message Number","2","6","0"
"3665640969.461749","0000209A800E","00","00","00","00","00","05","18","AA","0","Host","I/O configuration","13","Set Timestamp Message Number","0","7","0"
"3665640969.462039","0000209A8080","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","13","Set Timestamp Message Number","1","0","0"
"3665640969.462325","0000209A8102","00","00","00","01","00","05","09","AA","0","Host","I/O configuration","13","Set Timestamp Message Number","2","1","0"
"3665640969.465576","0000209A8184","00","00","00","00","00","05","04","AA","0","Host","I/O configuration","13","Set Timestamp Message Number","3","2","0"
"3665640969.465866","0000209A8206","00","00","00","00","00","00","FF","AA","0","Host","I/O configuration","13","Set Timestamp Message Number","4","3","0"
"3665640969.466154","00002096000C","00","06","00","01","00","05","05","AA","0","Host","I/O configuration","11","Status Message Type / Version Message Number","0","6","0"
"3665640969.466442","00002096008E","00","00","00","00","00","05","05","AA","0","Host","I/O configuration","11","Status Message Type / Version Message Number","1","7","0"
