"Time","Header","half0_0","half0_1","half0_2","half0_3","half1_3","half1_2","half1_1","half1_0","Priority Index","H/U","Class Type","Address","Data Item Type","Data Item Number","Counter","Att"
"3669040130.501390","00003786810E","6D","B9","6D","CF","05","00","19","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3669040130.531992","000029864086","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","3","0"
"3669040130.532289","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","5","0"
"3669040130.532741","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","0","0"
"3669040130.582006","000029864088","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","4","0"
"3669040130.582307","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","6","0"
"3669040130.582788","000023060082","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","1","0"
"3669040130.601124","000037868084","01","8D","6D","E6","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3669040130.601409","000037868106","6D","AE","6D","CF","09","00","41","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3669040130.632359","00002986408A","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","5","0"
"3669040130.632656","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","7","0"
"3669040130.633138","000023060088","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","4","0"
"3669040130.681988","00002986408C","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","6","0"
"3669040130.682288","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","0","0"
"3669040130.682762","00002306008A","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","5","0"
"3669040130.701096","00003786808C","01","56","6D","CF","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3669040130.701381","00003786810E","6D","C4","6D","B9","04","00","38","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3669040130.731996","00002986408E","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","7","0"
"3669040130.732296","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","1","0"
"3669040130.732748","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","0","0"
"3669040130.782393","000029864080","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","0","0"
"3669040130.782694","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","2","0"
"3669040130.783135","000023060082","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","1","0"
"3669040130.801131","000037868084","01","8D","6D","DB","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3669040130.801414","000037868106","6D","C4","6D","CF","02","00","4B","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3669040130.832020","000029864082","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","1","0"
"3669040130.832315","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","3","0"
"3669040130.832792","000023060088","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","4","0"
"3669040130.882073","000029864084","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","2","0"
"3669040130.882371","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","4","0"
"3669040130.882803","00002306008A","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","5","0"
"3669040130.901039","00003786808C","01","99","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3669040130.901320","00003786810E","6D","AE","6D","CF","03","00","29","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3669040130.932130","000029864086","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","3","0"
"3669040130.932425","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","5","0"
"3669040130.932937","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","0","0"
"3669040130.982088","000029864088","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","4","0"
"3669040130.982388","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","6","0"
"3669040130.982820","000023060082","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","1","0"
"3669040131.001149","000037868084","01","82","6D","CF","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3669040131.001435","000037868106","6D","A3","6D","CF","01","00","E8","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3669040131.032100","00002986408A","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","5","0"
"3669040131.032397","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","7","0"
"3669040131.032917","000023060088","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","4","0"
"3669040131.082163","00002986408C","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","6","0"
"3669040131.082463","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","0","0"
"3669040131.082947","00002306008A","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","5","0"
"3669040131.101046","00003786808C","01","8D","6D","DB","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3669040131.101332","00003786810E","6D","AE","6D","C4","04","00","EB","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3669040131.132119","00002986408E","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","7","0"
"3669040131.132419","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","1","0"
"3669040131.132847","000023060080","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","0","0"
"3669040131.182095","000029864080","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","0","0"
"3669040131.182395","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","2","0"
"3669040131.182813","000023060082","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","1","0"
"3669040131.201154","000037868084","01","8D","6D","C4","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3669040131.201437","000037868106","6D","B9","6D","B9","01","00","3D","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3669040131.232481","000029864082","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","1","0"
"3669040131.232777","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","3","0"
"3669040131.233251","000023060088","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","4","0"
"3669040131.282113","000029864084","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","2","0"
"3669040131.282411","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","4","0"
"3669040131.282825","00002306008A","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","5","0"
"3669040131.301132","00003786808C","01","82","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3669040131.301412","00003786810E","6D","C4","6D","B9","0B","00","31","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3669040131.332119","000029864086","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","3","0"
"3669040131.332416","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","5","0"
"3669040131.332936","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","0","0"
"3669040131.382224","000029864088","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","4","0"
"3669040131.382524","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","6","0"
"3669040131.382976","000023060082","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","1","0"
"3669040131.401068","000037868084","01","82","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3669040131.401352","000037868106","6D","CF","6D","CF","05","00","A4","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3669040131.432188","00002986408A","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","5","0"
"3669040131.432484","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","7","0"
"3669040131.432940","000023060088","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","4","0"
"3669040131.482193","00002986408C","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","6","0"
"3669040131.482493","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","0","0"
"3669040131.482992","00002306008A","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","5","0"
"3669040131.501171","00003786808C","01","77","6D","CF","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3669040131.501451","00003786810E","6D","AE","6D","E6","07","00","2D","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3669040131.532254","00002986408E","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","7","0"
"3669040131.532554","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","1","0"
"3669040131.533018","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","0","0"
"3669040131.582222","000029864080","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","0","0"
"3669040131.582521","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","2","0"
"3669040131.582968","000023060082","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","1","0"
"3669040131.601142","000037868084","01","99","6D","CF","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3669040131.601427","000037868106","6D","C4","6D","CF","09","00","50","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3669040131.632222","000029864082","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","1","0"
"3669040131.632518","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","3","0"
"3669040131.632951","000023060088","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","4","0"
"3669040131.682288","000029864084","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","2","0"
"3669040131.682586","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","4","0"
"3669040131.683052","00002306008A","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","5","0"
"3669040131.701075","00003786808C","01","61","6D","E6","03","00","03","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3669040131.701361","00003786810E","6D","B9","6D","C4","08","00","39","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3669040131.732202","000029864086","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","3","0"
"3669040131.732499","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","5","0"
"3669040131.733023","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","0","0"
"3669040131.782215","000029864088","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","4","0"
"3669040131.782515","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","6","0"
"3669040131.782989","000023060082","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","1","0"
"3669040131.801156","000037868084","01","6C","6D","AE","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3669040131.801442","000037868106","6D","B9","6D","C4","08","00","29","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3669040131.832607","00002986408A","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","5","0"
"3669040131.832902","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","7","0"
"3669040131.833386","000023060088","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","4","0"
"3669040131.882235","00002986408C","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","6","0"
"3669040131.882535","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","0","0"
"3669040131.882991","00002306008A","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","5","0"
"3669040131.901170","00003786808C","01","61","6D","DB","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3669040131.901452","00003786810E","6D","AE","6D","AE","02","00","4B","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3669040131.932285","00002986408E","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","7","0"
"3669040131.932585","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","1","0"
"3669040131.933061","000023060080","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","0","0"
"3669040131.982358","000029864080","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","0","0"
"3669040131.982659","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","2","0"
"3669040131.983093","000023060082","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","1","0"
"3669040132.001192","000037868084","01","82","6D","CF","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3669040132.001480","000037868106","6D","AE","6D","B9","07","00","04","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3669040132.032305","000029864082","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","1","0"
"3669040132.032602","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","3","0"
"3669040132.033078","000023060088","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","4","0"
"3669040132.082320","000029864084","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","2","0"
"3669040132.082618","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","4","0"
"3669040132.083067","00002306008A","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","5","0"
"3669040132.101168","00003786808C","01","8D","6D","C4","03","00","03","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3669040132.101449","00003786810E","6D","AE","6D","DB","05","00","25","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3669040132.132380","000029864086","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","3","0"
"3669040132.132676","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","5","0"
"3669040132.133225","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","0","0"
"3669040132.182343","000029864088","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","4","0"
"3669040132.182643","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","6","0"
"3669040132.183072","000023060082","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","1","0"
"3669040132.201093","000037868084","01","8D","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3669040132.201379","000037868106","6D","AE","6D","C4","07","00","16","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3669040132.232349","00002986408A","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","5","0"
"3669040132.232646","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","7","0"
"3669040132.233150","000023060088","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","4","0"
"3669040132.282708","00002986408C","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","6","0"
"3669040132.283008","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","0","0"
"3669040132.283492","00002306008A","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","5","0"
"3669040132.301158","00003786808C","01","8D","6D","C4","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3669040132.301439","00003786810E","6D","C4","6D","B9","06","00","92","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3669040132.332325","00002986408E","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","7","0"
"3669040132.332626","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","1","0"
"3669040132.333056","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","0","0"
"3669040132.382344","000029864080","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","0","0"
"3669040132.382644","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","2","0"
"3669040132.383088","000023060082","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","1","0"
"3669040132.401191","000037868084","01","61","6D","CF","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3669040132.401473","000037868106","6D","B9","6D","B9","06","00","92","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3669040132.432738","000029864082","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","1","0"
"3669040132.433034","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","3","0"
"3669040132.433496","000023060088","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","4","0"
"3669040132.482409","000029864084","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","2","0"
"3669040132.482707","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","4","0"
"3669040132.483191","00002306008A","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","5","0"
"3669040132.501182","00003786808C","01","99","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3669040132.501466","00003786810E","6D","98","6D","C4","05","00","63","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3669040132.532411","000029864086","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","3","0"
"3669040132.532707","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","5","0"
"3669040132.533225","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","0","0"
"3669040132.582470","000029864088","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","4","0"
"3669040132.582771","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","6","0"
"3669040132.583247","000023060082","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","1","0"
"3669040132.601202","000037868084","01","99","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3669040132.601486","000037868106","6D","C4","6D","B9","0A","00","55","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3669040132.632432","00002986408A","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","5","0"
"3669040132.632729","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","7","0"
"3669040132.633203","000023060088","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","4","0"
"3669040132.682446","00002986408C","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","6","0"
"3669040132.682746","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","0","0"
"3669040132.683237","00002306008A","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","5","0"
"3669040132.701119","00003786808C","01","61","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3669040132.701404","00003786810E","6D","C4","6D","B9","10","00","E1","10","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3669040132.732501","00002986408E","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","7","0"
"3669040132.732801","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","1","0"
"3669040132.733250","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","0","0"
"3669040132.782425","000029864080","00","00","00","00","00","01","00","00","2","Host(0)","I/O_Data(3)","3","Bit_Message_Number(1)","1","0","0"
