"Time","Header","half0_0","half0_1","half0_2","half0_3","half1_3","half1_2","half1_1","half1_0","Priority Index","H/U","Class Type","Address","Data Item Type","Data Item Number","Counter","Att"
"3667898675.188863","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","0","0"
"3667898675.189319","000023060086","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","3","0"
"3667898675.208830","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","1","0"
"3667898675.209269","000023060088","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","4","0"
"3667898675.228871","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","2","0"
"3667898675.229327","00002306008A","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","5","0"
"3667898675.238646","00003786808C","01","82","6D","AE","04","00","04","00","5","Unit(1)","I/O_Data(3)","3","2","1","6","0"
"3667898675.238927","00003786810E","6D","B9","6D","AE","04","00","C1","11","5","Unit(1)","I/O_Data(3)","3","2","2","7","0"
"3667898675.248864","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","3","0"
"3667898675.249289","000023060080","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","0","0"
"3667898675.268936","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","4","0"
"3667898675.269501","000023060082","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","1","0"
"3667898675.288883","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","5","0"
"3667898675.289387","000023060084","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","2","0"
"3667898675.308850","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","6","0"
"3667898675.309332","000023060086","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","3","0"
"3667898675.328883","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","7","0"
"3667898675.329301","000023060088","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","4","0"
"3667898675.338639","00003786808A","01","99","6D","B9","03","00","03","00","5","Unit(1)","I/O_Data(3)","3","2","1","5","0"
"3667898675.338923","00003786810C","6D","A3","6D","A3","09","00","3D","14","5","Unit(1)","I/O_Data(3)","3","2","2","6","0"
"3667898675.348858","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","0","0"
"3667898675.349300","00002306008E","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","7","0"
"3667898675.368907","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","1","0"
"3667898675.369323","000023060080","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","0","0"
"3667898675.388866","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","2","0"
"3667898675.389287","000023060082","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","1","0"
"3667898675.408902","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","3","0"
"3667898675.409420","000023060084","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","2","0"
"3667898675.428905","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","4","0"
"3667898675.429345","000023060086","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","3","0"
"3667898675.438642","000037868088","01","8D","6D","AE","09","00","09","00","5","Unit(1)","I/O_Data(3)","3","2","1","4","0"
"3667898675.438926","00003786810A","6D","8D","6D","C4","05","00","66","11","5","Unit(1)","I/O_Data(3)","3","2","2","5","0"
"3667898675.448876","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","5","0"
"3667898675.449300","00002306008C","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","6","0"
"3667898675.468931","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","6","0"
"3667898675.469346","00002306008E","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","7","0"
"3667898675.488884","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","7","0"
"3667898675.489406","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","0","0"
"3667898675.508925","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","0","0"
"3667898675.509349","000023060082","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","1","0"
"3667898675.528895","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","1","0"
"3667898675.529336","000023060084","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","2","0"
"3667898675.538628","000037868086","01","82","6D","C4","05","00","05","00","5","Unit(1)","I/O_Data(3)","3","2","1","3","0"
"3667898675.538912","000037868108","6D","B9","6D","B9","04","00","3C","11","5","Unit(1)","I/O_Data(3)","3","2","2","4","0"
"3667898675.548934","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","2","0"
"3667898675.549456","00002306008A","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","5","0"
"3667898675.568994","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","3","0"
"3667898675.569459","00002306008C","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","6","0"
"3667898675.588938","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","4","0"
"3667898675.589422","00002306008E","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","7","0"
"3667898675.608945","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","5","0"
"3667898675.609488","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","0","0"
"3667898675.628916","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","6","0"
"3667898675.629333","000023060082","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","1","0"
"3667898675.638652","000037868084","01","61","6D","AE","04","00","04","00","5","Unit(1)","I/O_Data(3)","3","2","1","2","0"
"3667898675.638938","000037868106","6D","B9","6D","C4","0A","00","04","12","5","Unit(1)","I/O_Data(3)","3","2","2","3","0"
"3667898675.648953","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","7","0"
"3667898675.649371","000023060088","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","4","0"
"3667898675.668925","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","0","0"
"3667898675.669342","00002306008A","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","5","0"
"3667898675.688968","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","1","0"
"3667898675.689450","00002306008C","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","6","0"
"3667898675.708933","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","2","0"
"3667898675.709353","00002306008E","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","7","0"
"3667898675.728971","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","3","0"
"3667898675.729498","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","0","0"
"3667898675.738568","000037868082","01","6C","6D","C4","04","00","04","00","5","Unit(1)","I/O_Data(3)","3","2","1","1","0"
"3667898675.738855","000037868104","6D","98","6D","AE","06","00","FD","10","5","Unit(1)","I/O_Data(3)","3","2","2","2","0"
"3667898675.748975","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","4","0"
"3667898675.749477","000023060086","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","3","0"
"3667898675.768942","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","5","0"
"3667898675.769466","000023060088","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","4","0"
"3667898675.788992","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","6","0"
"3667898675.789454","00002306008A","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","5","0"
"3667898675.808949","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","7","0"
"3667898675.809461","00002306008C","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","6","0"
"3667898675.828990","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","0","0"
"3667898675.829484","00002306008E","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","7","0"
"3667898675.838621","000037868080","01","77","6D","AE","04","00","04","00","5","Unit(1)","I/O_Data(3)","3","2","1","0","0"
"3667898675.838903","000037868102","6D","A3","6D","AE","08","00","9C","13","5","Unit(1)","I/O_Data(3)","3","2","2","1","0"
"3667898675.848961","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","1","0"
"3667898675.849455","000023060084","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","2","0"
"3667898675.869062","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","2","0"
"3667898675.869518","000023060086","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","3","0"
"3667898675.889005","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","3","0"
"3667898675.889467","000023060088","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","4","0"
"3667898675.909004","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","4","0"
"3667898675.909504","00002306008A","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","5","0"
"3667898675.929006","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","5","0"
"3667898675.929498","00002306008C","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","6","0"
"3667898675.938627","00003786808E","01","82","6D","B9","04","00","04","00","5","Unit(1)","I/O_Data(3)","3","2","1","7","0"
"3667898675.938913","000037868100","6D","98","6D","B9","06","00","CA","12","5","Unit(1)","I/O_Data(3)","3","2","2","0","0"
"3667898675.948981","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","6","0"
"3667898675.949483","000023060082","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","1","0"
"3667898675.969020","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","7","0"
"3667898675.969502","000023060084","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","2","0"
"3667898675.988989","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","0","0"
"3667898675.989460","000023060086","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","3","0"
"3667898676.009032","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","1","0"
"3667898676.009484","000023060088","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","4","0"
"3667898676.028999","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","2","0"
"3667898676.029471","00002306008A","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","5","0"
"3667898676.038623","00003786808C","01","61","6D","AE","07","00","07","00","5","Unit(1)","I/O_Data(3)","3","2","1","6","0"
"3667898676.038908","00003786810E","6D","B9","6D","C4","08","00","33","11","5","Unit(1)","I/O_Data(3)","3","2","2","7","0"
"3667898676.049040","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","3","0"
"3667898676.049506","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","0","0"
"3667898676.069036","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","4","0"
"3667898676.069492","000023060082","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","1","0"
"3667898676.089007","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","5","0"
"3667898676.089445","000023060084","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","2","0"
"3667898676.109056","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","6","0"
"3667898676.109480","000023060086","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","3","0"
"3667898676.129015","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","7","0"
"3667898676.129528","000023060088","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","4","0"
"3667898676.138681","00003786808A","01","99","6D","B9","04","00","04","00","5","Unit(1)","I/O_Data(3)","3","2","1","5","0"
"3667898676.138967","00003786810C","6D","AE","6D","C4","02","00","17","11","5","Unit(1)","I/O_Data(3)","3","2","2","6","0"
"3667898676.149056","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","0","0"
"3667898676.149480","00002306008E","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","7","0"
"3667898676.169411","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","1","0"
"3667898676.169881","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","0","0"
"3667898676.189071","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","2","0"
"3667898676.189558","000023060082","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","1","0"
"3667898676.209074","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","3","0"
"3667898676.209518","000023060084","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","2","0"
"3667898676.229067","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","4","0"
"3667898676.229491","000023060086","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","3","0"
"3667898676.238650","000037868088","01","82","6D","AE","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","2","1","4","0"
"3667898676.238932","00003786810A","6D","AE","6D","B9","05","00","FA","11","5","Unit(1)","I/O_Data(3)","3","2","2","5","0"
"3667898676.249074","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","5","0"
"3667898676.249532","00002306008C","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","6","0"
"3667898676.269049","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","6","0"
"3667898676.269475","00002306008E","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","7","0"
"3667898676.289090","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","7","0"
"3667898676.289548","000023060080","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","0","0"
"3667898676.309056","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","0","0"
"3667898676.309475","000023060082","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","1","0"
"3667898676.329093","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","1","0"
"3667898676.329524","000023060084","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","2","0"
"3667898676.338698","000037868086","01","99","6D","B9","09","00","09","00","5","Unit(1)","I/O_Data(3)","3","2","1","3","0"
"3667898676.338982","000037868108","6D","AE","6D","B9","05","00","01","11","5","Unit(1)","I/O_Data(3)","3","2","2","4","0"
"3667898676.349064","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","2","0"
"3667898676.349522","00002306008A","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","5","0"
"3667898676.369103","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","3","0"
"3667898676.369555","00002306008C","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","6","0"
"3667898676.389104","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","4","0"
"3667898676.389526","00002306008E","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","7","0"
"3667898676.409073","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","5","0"
"3667898676.409533","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","0","0"
"3667898676.429121","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","6","0"
"3667898676.429578","000023060082","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","1","0"
"3667898676.438680","000037868084","01","8D","6D","AE","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","2","0"
"3667898676.438966","000037868106","6D","A3","6D","B9","01","00","14","11","5","Unit(1)","I/O_Data(3)","3","2","2","3","0"
"3667898676.449081","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","7","0"
"3667898676.449545","000023060088","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","4","0"
"3667898676.469176","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","0","0"
"3667898676.469680","00002306008A","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","5","0"
"3667898676.489092","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","1","0"
"3667898676.489569","00002306008C","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","6","0"
"3667898676.509143","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","2","0"
"3667898676.509583","00002306008E","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","7","0"
"3667898676.529140","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","3","0"
"3667898676.529574","000023060080","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","0","0"
"3667898676.538665","000037868082","01","61","6D","AE","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","1","0"
"3667898676.538951","000037868104","6D","A3","6D","B9","04","00","28","14","5","Unit(1)","I/O_Data(3)","3","2","2","2","0"
"3667898676.549103","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","4","0"
"3667898676.549578","000023060086","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","3","0"
"3667898676.569144","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","5","0"
"3667898676.569594","000023060088","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","4","0"
"3667898676.589113","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","6","0"
"3667898676.589541","00002306008A","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","5","0"
"3667898676.609156","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","7","0"
"3667898676.609674","00002306008C","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","6","0"
"3667898676.629121","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","0","0"
"3667898676.629593","00002306008E","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","7","0"
"3667898676.638700","000037868080","01","56","6D","AE","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","2","1","0","0"
"3667898676.638982","000037868102","6D","B9","6D","B9","04","00","86","11","5","Unit(1)","I/O_Data(3)","3","2","2","1","0"
"3667898676.649158","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","1","0"
"3667898676.649676","000023060084","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","2","0"
"3667898676.669131","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","2","0"
"3667898676.669561","000023060086","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","3","0"
"3667898676.689160","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","3","0"
"3667898676.689654","000023060088","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","4","0"
"3667898676.709172","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","4","0"
"3667898676.709674","00002306008A","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","5","0"
"3667898676.729139","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","5","0"
"3667898676.729663","00002306008C","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","6","0"
"3667898676.738702","00003786808E","01","61","6D","AE","08","00","08","00","5","Unit(1)","I/O_Data(3)","3","2","1","7","0"
"3667898676.738986","000037868100","6D","B9","6D","A3","07","00","33","11","5","Unit(1)","I/O_Data(3)","3","2","2","0","0"
"3667898676.749187","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","6","0"
"3667898676.749714","000023060082","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","1","0"
"3667898676.769529","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","7","0"
"3667898676.769951","000023060084","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","2","0"
"3667898676.789185","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","0","0"
"3667898676.789674","000023060086","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","3","0"
"3667898676.809159","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","1","0"
"3667898676.809595","000023060088","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","4","0"
"3667898676.829208","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","2","0"
"3667898676.829704","00002306008A","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","5","0"
"3667898676.838686","00003786808C","01","82","6D","B9","09","00","09","00","5","Unit(1)","I/O_Data(3)","3","2","1","6","0"
"3667898676.838968","00003786810E","6D","A3","6D","CF","0A","00","8E","13","5","Unit(1)","I/O_Data(3)","3","2","2","7","0"
"3667898676.849201","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","3","0"
"3667898676.849711","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","0","0"
"3667898676.869171","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","4","0"
"3667898676.869593","000023060082","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","1","0"
"3667898676.889206","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","5","0"
"3667898676.889626","000023060084","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","2","0"
"3667898676.909179","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","6","0"
"3667898676.909721","000023060086","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","3","0"
"3667898676.929222","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","7","0"
"3667898676.929682","000023060088","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","4","0"
"3667898676.938601","00003786808A","01","99","6D","AE","07","00","07","00","5","Unit(1)","I/O_Data(3)","3","2","1","5","0"
"3667898676.938884","00003786810C","6D","AE","6D","AE","09","00","FE","13","5","Unit(1)","I/O_Data(3)","3","2","2","6","0"
"3667898676.949187","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","0","0"
"3667898676.949725","00002306008E","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","7","0"
"3667898676.969233","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","1","0"
"3667898676.969732","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","0","0"
"3667898676.989194","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","2","0"
"3667898676.989717","000023060082","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","1","0"
"3667898677.009229","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","3","0"
"3667898677.009729","000023060084","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","2","0"
"3667898677.029240","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","4","0"
"3667898677.029716","000023060086","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","3","0"
"3667898677.038667","000037868088","01","82","6D","AE","04","00","04","00","5","Unit(1)","I/O_Data(3)","3","2","1","4","0"
"3667898677.038949","00003786810A","6D","AE","6D","AE","09","00","15","14","5","Unit(1)","I/O_Data(3)","3","2","2","5","0"
"3667898677.049205","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","5","0"
"3667898677.049691","00002306008C","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","6","0"
"3667898677.069308","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","6","0"
"3667898677.069736","00002306008E","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","7","0"
"3667898677.089213","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","7","0"
"3667898677.089633","000023060080","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","0","0"
"3667898677.109247","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","0","0"
"3667898677.109750","000023060082","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","1","0"
"3667898677.129224","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","1","0"
"3667898677.129638","000023060084","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","2","0"
"3667898677.138675","000037868086","01","56","6D","B9","04","00","04","00","5","Unit(1)","I/O_Data(3)","3","2","1","3","0"
"3667898677.138959","000037868108","6D","A3","6D","C4","02","00","2F","14","5","Unit(1)","I/O_Data(3)","3","2","2","4","0"
"3667898677.149273","000021000084","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","2","0"
"3667898677.149695","00002306008A","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","5","0"
"3667898677.169268","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","3","0"
"3667898677.169698","00002306008C","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","0","1","6","0"
"3667898677.189235","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","4","0"
"3667898677.189689","00002306008E","03","03","03","00","00","00","00","00","0","Unit(1)","Status(2)","3","0","1","7","0"
"3667898677.209269","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","0","1","5","0"
