"Time","Header","half0_0","half0_1","half0_2","half0_3","half1_3","half1_2","half1_1","half1_0","Priority Index","H/U","Class Type","Address","Data Item Type","Data Item Number","Counter","Att"
"3667900375.270174","00003786810A","6D","AE","6D","A3","04","00","39","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3667900375.369875","00003786808C","01","6C","6D","C4","04","00","04","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3667900375.370161","00003786810E","6D","AE","6D","B9","02","00","F2","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3667900375.469799","000037868080","01","61","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3667900375.470081","000037868102","6D","A3","6D","B9","09","00","3A","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3667900375.569811","000037868084","01","8D","6D","CF","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3667900375.570097","000037868106","6D","AE","6D","B9","01","00","F9","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3667900375.669890","000037868088","01","8D","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3667900375.670170","00003786810A","6D","B9","6D","AE","0B","00","EC","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3667900375.769818","00003786808C","01","99","6D","CF","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3667900375.770100","00003786810E","6D","AE","6D","B9","04","00","FD","10","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3667900375.869876","000037868080","01","6C","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3667900375.870160","000037868102","6D","AE","6D","C4","06","00","CD","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3667900375.969830","000037868084","01","6C","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3667900375.970115","000037868106","6D","CF","6D","CF","05","00","32","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3667900376.069881","000037868088","01","8D","6D","AE","03","00","03","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3667900376.070161","00003786810A","6D","98","6D","A3","02","00","E9","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3667900376.169827","00003786808C","01","8D","6D","CF","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3667900376.170109","00003786810E","6D","CF","6D","B9","03","00","72","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3667900376.248810","000021000086","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","3","0"
"3667900376.249288","000023060080","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","0","0"
"3667900376.269931","000037868082","01","61","6D","B9","03","00","03","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","1","0"
"3667900376.270219","000037868104","6D","B9","6D","B9","07","00","D0","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","2","0"
"3667900376.369911","000037868086","01","82","6D","AE","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","3","0"
"3667900376.370195","000037868108","6D","B9","6D","C4","02","00","ED","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","4","0"
"3667900376.469910","00003786808A","01","82","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","5","0"
"3667900376.470194","00003786810C","6D","B9","6D","CF","06","00","11","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","6","0"
"3667900376.569960","00003786808E","01","82","6D","CF","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","7","0"
"3667900376.570246","000037868100","6D","AE","6D","C4","05","00","63","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","0","0"
"3667900376.669854","000037868082","01","99","6D","CF","03","00","03","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","1","0"
"3667900376.670140","000037868104","6D","A3","6D","C4","03","00","3B","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","2","0"
"3667900376.769856","000037868086","01","77","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","3","0"
"3667900376.770140","000037868108","6D","B9","6D","C4","03","00","97","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","4","0"
"3667900376.869966","00003786808A","01","77","6D","A3","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","5","0"
"3667900376.870251","00003786810C","6D","AE","6D","B9","00","00","CC","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","6","0"
"3667900376.969953","00003786808E","01","8D","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","7","0"
"3667900376.970243","000037868100","6D","B9","6D","C4","05","00","0E","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","0","0"
"3667900377.069867","000037868082","01","8D","6D","DB","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","1","0"
"3667900377.070153","000037868104","6D","AE","6D","C4","06","00","31","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","2","0"
"3667900377.169971","000037868086","01","82","6D","C4","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","3","0"
"3667900377.170255","000037868108","6D","A3","6D","B9","02","00","45","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","4","0"
"3667900377.269013","000021000088","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","4","0"
"3667900377.269421","00002306008A","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","5","0"
"3667900377.269963","00003786808C","01","99","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3667900377.270247","00003786810E","6D","AE","6D","CF","03","00","3B","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3667900377.369871","000037868080","01","8D","6D","A3","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3667900377.370155","000037868102","6D","A3","6D","C4","08","00","7A","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3667900377.469963","000037868084","01","8D","6D","CF","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3667900377.470246","000037868106","6D","AE","6D","B9","05","00","35","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3667900377.569890","000037868088","01","99","6D","AE","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3667900377.570170","00003786810A","6D","AE","6D","A3","03","00","D1","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3667900377.669964","00003786808C","01","82","6D","B9","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3667900377.670246","00003786810E","6D","AE","6D","DB","0A","00","04","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3667900377.769982","000037868080","01","56","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3667900377.770266","000037868102","6D","C4","6D","B9","0E","00","F4","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3667900377.869908","000037868084","01","56","6D","B9","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3667900377.870191","000037868106","6D","A3","6D","B9","07","00","4D","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3667900377.969973","000037868088","01","77","6D","B9","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3667900377.970255","00003786810A","6D","A3","6D","B9","04","00","24","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3667900378.070069","00003786808C","01","82","6D","C4","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3667900378.070353","00003786810E","6D","B9","6D","B9","01","00","2E","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3667900378.169999","000037868080","01","99","6D","CF","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3667900378.170283","000037868102","6D","B9","6D","CF","09","00","82","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3667900378.269995","000037868084","01","61","6D","A3","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3667900378.270280","000037868106","6D","C4","6D","AE","0D","00","5F","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3667900378.289190","00002100008A","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","5","0"
"3667900378.289646","000023060088","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","4","0"
"3667900378.370036","00003786808A","01","56","6D","CF","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","5","0"
"3667900378.370320","00003786810C","6D","AE","6D","AE","05","00","10","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","6","0"
"3667900378.470006","00003786808E","01","56","6D","B9","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","7","0"
"3667900378.470294","000037868100","6D","B9","6D","AE","02","00","FC","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","0","0"
"3667900378.570004","000037868082","01","56","6D","A3","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","1","0"
"3667900378.570292","000037868104","6D","B9","6D","DB","06","00","98","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","2","0"
"3667900378.670034","000037868086","01","61","6D","CF","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","3","0"
"3667900378.670321","000037868108","6D","AE","6D","B9","03","00","04","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","4","0"
"3667900378.770007","00003786808A","01","61","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","5","0"
"3667900378.770289","00003786810C","6D","A3","6D","AE","09","00","7B","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","6","0"
"3667900378.870043","00003786808E","01","8D","6D","AE","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","7","0"
"3667900378.870327","000037868100","6D","98","6D","B9","05","00","37","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","0","0"
"3667900378.970003","000037868082","01","82","6D","A3","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","1","0"
"3667900378.970291","000037868104","6D","98","6D","AE","07","00","20","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","2","0"
"3667900379.069947","000037868086","01","82","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","3","0"
"3667900379.070234","000037868108","6D","AE","6D","CF","04","00","1C","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","4","0"
"3667900379.169950","00003786808A","01","8D","6D","E6","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","5","0"
"3667900379.170236","00003786810C","6D","B9","6D","C4","06","00","26","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","6","0"
"3667900379.270050","00003786808E","01","61","6D","AE","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","7","0"
"3667900379.270336","000037868100","6D","B9","6D","A3","04","00","0E","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","0","0"
"3667900379.309446","00002100008C","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","6","0"
"3667900379.309874","000023060082","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","1","0"
"3667900379.369953","000037868084","01","77","6D","CF","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3667900379.370237","000037868106","6D","C4","6D","C4","02","00","3D","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3667900379.469963","000037868088","01","6C","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3667900379.470245","00003786810A","6D","AE","6D","CF","05","00","7E","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3667900379.569977","00003786808C","01","6C","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3667900379.570259","00003786810E","6D","B9","6D","B9","04","00","6E","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3667900379.670035","000037868080","01","6C","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3667900379.670320","000037868102","6D","B9","6D","C4","03","00","29","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3667900379.770076","000037868084","01","82","6D","CF","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3667900379.770358","000037868106","6D","AE","6D","E6","04","00","0B","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3667900379.870084","000037868088","01","82","6D","DB","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3667900379.870364","00003786810A","6D","A3","6D","B9","02","00","13","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3667900379.969985","00003786808C","01","61","6D","B9","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3667900379.970269","00003786810E","6D","B9","6D","C4","0B","00","19","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3667900380.070053","000037868080","01","77","6D","AE","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3667900380.070339","000037868102","6D","AE","6D","B9","07","00","38","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3667900380.170075","000037868084","01","A4","6D","B9","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3667900380.170357","000037868106","6D","B9","6D","A3","09","00","24","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3667900380.270090","000037868088","01","99","6D","DB","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3667900380.270372","00003786810A","6D","AE","6D","C4","02","00","DD","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3667900380.329644","00002100008E","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","7","0"
"3667900380.330086","00002306008C","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","6","0"
"3667900380.370010","00003786808E","01","8D","6D","AE","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","7","0"
"3667900380.370294","000037868100","6D","C4","6D","CF","04","00","CE","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","0","0"
"3667900380.470010","000037868082","01","6C","6D","B9","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","1","0"
"3667900380.470298","000037868104","6D","AE","6D","C4","04","00","46","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","2","0"
"3667900380.570101","000037868086","01","A4","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","3","0"
"3667900380.570387","000037868108","6D","98","6D","C4","03","00","58","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","4","0"
"3667900380.670085","00003786808A","01","82","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","5","0"
"3667900380.670369","00003786810C","6D","AE","6D","B9","03","00","08","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","6","0"
"3667900380.770121","00003786808E","01","82","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","7","0"
"3667900380.770407","000037868100","6D","AE","6D","AE","05","00","08","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","0","0"
"3667900380.870089","000037868082","01","6C","6D","AE","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","1","0"
"3667900380.870377","000037868104","6D","AE","6D","C4","07","00","2D","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","2","0"
"3667900380.970082","000037868086","01","82","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","3","0"
"3667900380.970366","000037868108","6D","B9","6D","CF","05","00","68","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","4","0"
"3667900381.070124","00003786808A","01","61","6D","B9","00","00","FF","FF","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","5","0"
"3667900381.070412","00003786810C","6D","B9","6D","C4","09","00","FF","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","6","0"
"3667900381.170126","00003786808E","01","8D","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","7","0"
"3667900381.170410","000037868100","6D","B9","6D","CF","09","00","84","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","0","0"
"3667900381.270111","000037868082","01","61","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","1","0"
"3667900381.270397","000037868104","6D","AE","6D","CF","07","00","C1","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","2","0"
"3667900381.349828","000021000080","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","0","0"
"3667900381.350314","000023060086","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","3","0"
"3667900381.370033","000037868088","01","61","6D","CF","04","00","04","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3667900381.370315","00003786810A","6D","B9","6D","CF","09","00","B7","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3667900381.470133","00003786808C","01","77","6D","B9","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3667900381.470415","00003786810E","6D","C4","6D","AE","06","00","FA","10","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3667900381.570131","000037868080","01","8D","6D","C4","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3667900381.570415","000037868102","6D","CF","6D","CF","04","00","1A","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3667900381.670110","000037868084","01","8D","6D","AE","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3667900381.670392","000037868106","6D","B9","6D","B9","04","00","11","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3667900381.770148","000037868088","01","99","6D","C4","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3667900381.770430","00003786810A","6D","AE","6D","AE","06","00","35","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3667900381.870138","00003786808C","01","8D","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3667900381.870420","00003786810E","6D","CF","6D","C4","09","00","4C","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3667900381.970072","000037868080","01","6C","6D","AE","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3667900381.970358","000037868102","6D","B9","6D","C4","0B","00","F2","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3667900382.070079","000037868084","01","82","6D","CF","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3667900382.070363","000037868106","6D","B9","6D","DB","06","00","5D","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3667900382.170071","000037868088","01","8D","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3667900382.170363","00003786810A","6D","98","6D","C4","07","00","04","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3667900382.270075","00003786808C","01","77","6D","AE","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3667900382.270359","00003786810E","6D","AE","6D","CF","0E","00","AB","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3667900382.370073","000021000082","00","00","00","00","00","00","00","00","0","Host(0)","Status(2)","0","Status_Message_Type(0) / Version_Message_Number(0)","1","1","0"
"3667900382.370359","000037868080","01","6C","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3667900382.370643","000037868102","6D","B9","6D","B9","05","00","D8","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3667900382.370947","000023060084","03","03","03","00","00","00","04","00","0","Unit(1)","Status(2)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","2","0"
"3667900382.470161","000037868086","01","77","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","3","0"
"3667900382.470449","000037868108","6D","A3","6D","C4","08","00","DA","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","4","0"
"3667900382.570174","00003786808A","01","61","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","5","0"
"3667900382.570460","00003786810C","6D","AE","6D","AE","02","00","26","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","6","0"
"3667900382.670154","00003786808E","01","99","6D","CF","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","7","0"
"3667900382.670444","000037868100","6D","98","6D","B9","01","00","17","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","0","0"
"3667900382.770098","000037868082","01","6C","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","1","0"
"3667900382.770386","000037868104","6D","A3","6D","AE","0A","00","E4","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","2","0"
"3667900382.870236","000037868086","01","8D","6D","CF","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","3","0"
"3667900382.870518","000037868108","6D","AE","6D","A3","0C","00","69","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","4","0"
"3667900382.970113","00003786808A","01","61","6D","C4","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","5","0"
"3667900382.970397","00003786810C","6D","AE","6D","CF","03","00","59","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","6","0"
"3667900383.070169","00003786808E","01","99","6D","AE","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","7","0"
"3667900383.070453","000037868100","6D","A3","6D","B9","0A","00","0D","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","0","0"
"3667900383.170215","000037868082","01","6C","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","1","0"
"3667900383.170503","000037868104","6D","B9","6D","B9","02","00","0D","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","2","0"
"3667900383.270211","000037868086","01","6C","6D","C4","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","3","0"
